og_id	x_start	x_end	num_snps	haplotype_frequencies	db	dS_b	dN_b	pi1	piS_1	piN_1	pi2	piS_2	piN_2	d1A	dS_1A	dN_1A	d1Bp	dS_1Bp	dN_1Bp	d1C	dS_1C	dN_1C	d1_closest	dS1_closest	dN1_closest	d2A	dS_2A	dN_2A	d2Bp	dS_2Bp	dN_2Bp	d2C	dS_2C	dN_2C	d2_closest	dS2_closest	dN2_closest	other_species_hits	donor_species
YSG_0652	442	452	5	32;5	0.47395833333333337	0.0	0.5883620689655169	0.036962365591397865	0.0	0.044354838709677505	0.0	0.0	0.0				0.5	0.0	0.6153846153846154				0.4	0.0	0.6153846153846154				0.0	0.0	0.0				0.0	0.0	0.0	;Ga0393522_09_7425_8108,Ga0393516_26_4928_5626,Ga0393466_038_4114_4812,Ga0374753_010_23124_23822,Ga0393499_001_26950_27648,Ga0374760_02_6849_7547,Ga0393478_35_781_1479,Ga0393452_012_332_1030,Ga0374867_024_6271_6969,Ga0374752_008_30499_31203,Ga0374763_006_35163_35867,Ga0374761_047_7091_7795,Ga0393497_007_7142_7846,Ga0393517_032_6977_7681,Ga0374747_038_7124_7828,Ga0374785_024_12640_13344,Ga0393509_46_1625_2329,Ga0393465_037_7342_8046,Ga0393439_058_828_1532,Ga0393571_017_11464_12168,Ga0374871_012_7256_7960,Ga0374851_003_9670_10374,Ga0393554_013_6747_7451,Ga0393442_044_11411_12115,Ga0393541_050_1214_1918,Ga0393569_134_103_807,Ga0393476_013_3930_4634,Ga0393531_031_10_714,Ga0393534_010_8668_9372,Ga0374781_044_4540_5244,Ga0374756_021_8296_9000,Ga0393512_11_7015_7719,Ga0374798_020_7808_8512,Ga0374745_024_7328_8032,Ga0374724_23_7095_7799,Ga0374775_220_444_1148,Ga0374810_27_4637_5341,Ga0393573_165_1947_2651,Ga0393561_025_11774_12478,Ga0393479_005_14993_15697,Ga0393521_014_6376_7080,Ga0393555_007_16345_17049,Ga0374750_011_22582_23280,Ga0374759_003_23085_23783,Ga0374855_001_75013_75711,Ga0374874_009_7413_8111,Ga0374857_103_740_1438,Ga0393548_036_4263_4961,Ga0374848_029_11503_12201,Ga0374779_009_4544_5242,Ga0374757_032_11471_12169,Ga0374883_026_2740_3438,Ga0374786_028_992_1690,Ga0374749_081_7093_7797,Ga0374773_028_11415_12119,Ga0374790_017_12037_12741,Ga0374782_021_7078_7782,Ga0393563_029_6780_7484,Ga0374821_44_5759_6463,Ga0393451_038_639_1343,Ga0374797_021_11829_12533,Ga0374803_078_1166_1870,Ga0393524_26_3466_4170,Ga0374769_034_4545_5249,Ga0374748_042_6048_6752,Ga0374768_026_4543_5247,Ga0374864_03_22661_23365,Ga0374795_032_7070_7774,Ga0374865_003_11495_12199,Ga0393546_057_6183_6887,Ga0374788_034_11566_12270,Ga0393556_160_2034_2738,Ga0374829_016_8066_8770,Ga0374845_006_31546_32250,Ga0393450_022_9019_9723,Ga0393564_018_10689_11393,Ga0374783_041_7064_7768	;Bp
YSG_0655	14	60	12	23;3	0.2352941176470584	0.5647058823529413	0.10859728506787314	0.0	0.0	0.0	0.0	0.0	0.0				0.2826086956521739	0.0	0.4077669902912621				0.2826086956521739	0.0	0.4077669902912621				0.32608695652173914	0.0	0.4158415841584159				0.2826086956521739	0.0	0.38613861386138615	;	;
YSG_0655	488	531	5	15;11	0.10416666666666653	0.2692307692307689	0.06779661016949139	0.0	0.0	0.0	0.0	0.0	0.0				0.09302325581395349	0.0	0.0989010989010989				0.09302325581395349	0.0	0.0989010989010989				0.06976744186046512	0.04285714285714286	0.08241758241758242				0.06976744186046512	0.04285714285714286	0.08241758241758242	;	;
YSG_0655	683	714	6	18;8	0.16666666666666688	0.5172413793103441	0.03797468354430392	0.0	0.0	0.0	0.0	0.0	0.0				0.16129032258064516	0.0	0.18749999999999997				0.0967741935483871	0.0	0.09375				0.03225806451612903	0.0	0.047619047619047616				0.03225806451612903	0.0	0.047619047619047616	;Ga0374757_105_5604_6605,Ga0393490_036_3212_4213,Ga0374786_012_11762_12763,Ga0393471_24_4697_5698,Ga0393553_012_9362_10363,Ga0393498_77_578_1579,Ga0374775_035_5475_6476,Ga0374756_006_8151_9152,Ga0393507_002_71093_72094,Ga0374754_018_8792_9793,Ga0374745_089_4553_5554,Ga0374788_052_9072_10073,Ga0374753_016_11741_12742,Ga0374750_025_13063_14064,Ga0374769_006_7916_8917,Ga0374785_032_12818_13819,Ga0374749_002_34790_35791,Ga0374752_049_4820_5821,Ga0374779_077_2974_3975,Ga0393450_038_4841_5842,Ga0393569_069_3507_4508,Ga0393564_015_12903_13904,Ga0393442_026_5859_6860,Ga0393576_116_6019_7020,Ga0393439_078_4194_5195,Ga0393562_046_8186_9187,Ga0393540_033_8792_9793,Ga0393544_023_1604_2605,Ga0393438_038_4802_5803,Ga0393462_04_11699_12700,Ga0393566_139_482_1483,Ga0374856_006_10280_11281,Ga0393492_003_14108_15109,Ga0393491_033_6420_7421,Ga0374874_016_8786_9787,Ga0374879_020_8153_9154,Ga0374867_059_4776_5777,Ga0374873_28_7698_8699,Ga0374851_004_26793_27794,Ga0374860_022_14410_15411,Ga0374864_08_2031_3032,Ga0374865_005_8356_9357,Ga0374803_002_35758_36759,Ga0374798_012_13120_14121,Ga0374795_054_6949_7950,Ga0374848_015_12752_13753,Ga0374878_04_10374_11375,Ga0374880_08_19230_20231,Ga0374747_002_49115_50116,Ga0374882_012_14099_15100,Ga0374782_036_13058_14059,Ga0393539_023_9094_10095,Ga0393568_010_10935_11936	;Bp
YSG_0656	65	102	5	22;4	0.19642857142857117	0.5455435417884276	0.09069894770578481	0.04365079365079364	0.1967213114754098	0.03662194589877835	0.0	0.0	0.0				0.24324324324324326	0.02352941176470588	0.28363636363636363	0.24324324324324326	0.044444444444444446	0.2690058479532163	0.13513513513513514	0.018867924528301886	0.21249999999999997				0.0	0.0	0.0	0.21621621621621623	0.026515151515151516	0.2722868217054263	0.0	0.0	0.0	;Ga0374761_007_19455_21419,Ga0374763_023_5754_7718,Ga0393472_005_26156_28120,Ga0393524_04_10063_12027,Ga0393464_26_5429_7393,Ga0393522_16_2556_4520,Ga0374715_16_1589_3553,Ga0374748_005_19503_21467,Ga0374769_004_26803_28767,Ga0393567_42_622_2586,Ga0374768_086_288_2252,Ga0393553_103_1605_3569,Ga0374885_057_5239_7173,Ga0374834_48_1448_3382,Ga0374800_014_15702_17636,Ga0374794_061_2354_4288,Ga0374802_12_12396_14330,Ga0374878_21_3992_5926,Ga0374798_038_5320_7254,Ga0374710_19_1042_2976,Ga0393538_005_8185_10119,Ga0393541_022_1681_3615,Ga0393533_043_1143_3107,Ga0393571_039_5434_7398,Ga0374775_008_6864_8828,Ga0374867_032_4489_6453,Ga0374851_020_12641_14605,Ga0374770_040_4146_6110,Ga0374756_047_5400_7364,Ga0374820_016_9374_11338,Ga0374745_044_13319_15229,Ga0374786_009_9281_11245,Ga0374848_019_18926_20890,Ga0374757_067_1658_3622,Ga0374883_016_6244_8208,Ga0393446_048_13609_15573,Ga0393535_011_4646_6610,Ga0393556_005_2521_4485,Ga0393575_008_13719_15683,Ga0374759_001_23279_25243,Ga0374777_03_9262_11226,Ga0374744_004_19768_21732,Ga0393534_062_2446_4410,Ga0393554_010_1945_3909,Ga0393460_001_22833_24887	;Bp
YSG_0656	1301	1335	8	19;7	0.3113553113553117	0.4558427144442687	0.27035594601938207	0.0	0.0	0.0	0.07326007326007325	0.14041514041514036	0.08547008547008547				0.29411764705882354	0.06818181818181819	0.33116883116883117	0.35294117647058826	0.24456521739130438	0.4391447368421053	0.29411764705882354	0.06818181818181819	0.33116883116883117				0.0	0.0	0.0	0.17647058823529413	0.23913043478260868	0.1644736842105263	0.0	0.0	0.0	;Ga0393511_23_5855_7690,Ga0374869_34_3619_5454,Ga0374788_010_19616_21451,Ga0374761_007_19455_21419,Ga0374763_023_5754_7718,Ga0393472_005_26156_28120,Ga0393524_04_10063_12027,Ga0393464_26_5429_7393,Ga0393522_16_2556_4520,Ga0374715_16_1589_3553,Ga0374855_008_4394_6229,Ga0393548_022_4393_6327,Ga0374748_005_19503_21467,Ga0374769_004_26803_28767,Ga0393567_42_622_2586,Ga0374768_086_288_2252,Ga0393553_103_1605_3569,Ga0374753_021_12406_14340,Ga0393495_004_15039_16973,Ga0374885_057_5239_7173,Ga0374834_48_1448_3382,Ga0374800_014_15702_17636,Ga0374794_061_2354_4288,Ga0374802_12_12396_14330,Ga0374878_21_3992_5926,Ga0374798_038_5320_7254,Ga0374710_19_1042_2976,Ga0393538_005_8185_10119,Ga0393541_022_1681_3615,Ga0393533_043_1143_3107,Ga0393571_039_5434_7398,Ga0374775_008_6864_8828,Ga0374867_032_4489_6453,Ga0374851_020_12641_14605,Ga0374765_011_7431_9395,Ga0374770_040_4146_6110,Ga0374756_047_5400_7364,Ga0393563_010_13603_15567,Ga0393569_003_5377_7311,Ga0393439_061_1452_3416,Ga0374782_041_9796_11730,Ga0374820_016_9374_11338,Ga0393550_028_12516_14426,Ga0393507_014_19239_21203,Ga0393502_28_5173_7137	;Bp
YSG_0656	1347	1362	6	21;5	0.49470899470899465	0.873469387755102	0.32093933463796503	0.0	0.0	0.0	0.03015873015873017	0.06031746031746034	0.015079365079365085				0.4666666666666667	0.8275862068965518	0.2950819672131147	0.06666666666666667	0.4	0.0	0.06666666666666667	0.0	0.0				0.0	0.0	0.0	0.5333333333333333	1.0344827586206897	0.2950819672131147	0.0	0.0	0.0	Ga0374717_04_46116_48050;Ga0393511_23_5855_7690,Ga0374869_34_3619_5454,Ga0374788_010_19616_21451,Ga0374761_007_19455_21419,Ga0374763_023_5754_7718,Ga0393472_005_26156_28120,Ga0393524_04_10063_12027,Ga0393464_26_5429_7393,Ga0393522_16_2556_4520,Ga0374715_16_1589_3553,Ga0374855_008_4394_6229,Ga0393548_022_4393_6327,Ga0374748_005_19503_21467,Ga0374769_004_26803_28767,Ga0393567_42_622_2586,Ga0374768_086_288_2252,Ga0393553_103_1605_3569,Ga0374753_021_12406_14340,Ga0393495_004_15039_16973,Ga0374885_057_5239_7173,Ga0374834_48_1448_3382,Ga0374800_014_15702_17636,Ga0374794_061_2354_4288,Ga0374802_12_12396_14330,Ga0374878_21_3992_5926,Ga0374798_038_5320_7254,Ga0374710_19_1042_2976,Ga0393538_005_8185_10119,Ga0393541_022_1681_3615,Ga0393533_043_1143_3107,Ga0393571_039_5434_7398,Ga0374775_008_6864_8828,Ga0374867_032_4489_6453,Ga0374851_020_12641_14605,Ga0374765_011_7431_9395,Ga0374770_040_4146_6110,Ga0374756_047_5400_7364,Ga0393563_010_13603_15567,Ga0393569_003_5377_7311,Ga0393439_061_1452_3416,Ga0374782_041_9796_11730,Ga0374820_016_9374_11338,Ga0393550_028_12516_14426,Ga0393507_014_19239_21203,Ga0393502_28_5173_7137,Ga0374745_044_13319_15229,Ga0374759_001_23279_25243,Ga0374777_03_9262_11226,Ga0374744_004_19768_21732,Ga0393534_062_2446_4410,Ga0393554_010_1945_3909,Ga0393460_001_22833_24887	C;Bp
YSG_0658	6	319	61	21;6	0.19365079365079324	0.36547394852479503	0.1265145940642629	0.0	0.0	0.0	0.0	0.0	0.0				0.21725239616613418	0.40751445086705196	0.1407982261640798	0.06070287539936102	0.14572353213129918	0.037547812050391254	0.06070287539936102	0.14572353213129918	0.037547812050391254				0.09904153354632587	0.1583584473757884	0.07672724745895479	0.2108626198083067	0.403559870550162	0.13866371898796365	0.04792332268370607	0.09073359073359075	0.0306172839506173	;	;
YSG_0658	342	364	5	21;6	0.25	0.16605616605616588	0.281179138321996	0.007936507936507934	0.02484472049689441	0.0	0.0	0.0	0.0				0.18181818181818182	0.08823529411764705	0.16304347826086957	0.045454545454545456	0.15000000000000002	0.0	0.045454545454545456	0.0625	0.0				0.045454545454545456	0.07407407407407407	0.10101010101010101	0.2727272727272727	0.16161616161616163	0.2652329749103942	0.09090909090909091	0.07407407407407407	0.08910891089108909	Ga0393571_039_8188_9828,Ga0374851_020_10211_11851,Ga0374867_032_7243_8883,Ga0374775_008_9618_11258,Ga0374869_34_1060_2700,Ga0374788_010_17057_18697,Ga0393513_034_3289_4929,Ga0393550_028_10031_11671,Ga0393557_057_2676_4316,Ga0393552_061_8172_9812,Ga0374810_06_2676_4316,Ga0393543_051_2641_4281,Ga0393573_053_5664_7304,Ga0393561_019_8153_9793,Ga0374786_009_12063_13703,Ga0393511_23_3269_4909,Ga0374750_023_7167_8807,Ga0374785_006_16357_17997,Ga0374797_030_2589_4229,Ga0374781_013_12075_13715,Ga0393569_003_7999_9771,Ga0374765_011_10223_11863,Ga0374717_04_48856_50475;	C;
YSG_0658	417	462	14	21;6	0.35416666666666635	0.21398315820851044	0.40091925507645604	0.007936507936507934	0.0108843537414966	0.0069899519440803845	0.0	0.0	0.0				0.28888888888888886	0.5119047619047619	0.22101449275362323	0.044444444444444446	0.15624999999999997	0.03883495145631068	0.044444444444444446	0.15624999999999997	0.01941747572815535				0.08888888888888889	0.12307692307692304	0.07804878048780489	0.3333333333333333	0.6060606060606059	0.2450980392156863	0.08888888888888889	0.12307692307692304	0.07804878048780489	;	;
YSG_0658	464	479	6	21;6	0.49206349206349215	0.7350970017636702	0.414009858454303	0.01587301587301587	0.0331262939958592	0.011204481792717087	0.0	0.0	0.0				0.4666666666666667	0.0	0.5915492957746479	0.06666666666666667	0.1111111111111111	0.05555555555555556	0.06666666666666667	0.0	0.05555555555555556				0.0	0.0	0.08823529411764705	0.5333333333333333	0.0	0.6956521739130435	0.0	0.0	0.0	Ga0393571_039_8188_9828,Ga0374851_020_10211_11851,Ga0374867_032_7243_8883,Ga0374775_008_9618_11258,Ga0374869_34_1060_2700,Ga0374788_010_17057_18697,Ga0393513_034_3289_4929,Ga0393550_028_10031_11671,Ga0393557_057_2676_4316,Ga0393552_061_8172_9812,Ga0374810_06_2676_4316,Ga0393543_051_2641_4281,Ga0393573_053_5664_7304,Ga0393561_019_8153_9793,Ga0374786_009_12063_13703,Ga0393511_23_3269_4909,Ga0374750_023_7167_8807,Ga0374785_006_16357_17997,Ga0374797_030_2589_4229,Ga0374781_013_12075_13715,Ga0393507_014_16771_18411,Ga0374769_004_24345_25985,Ga0374745_044_10807_12447,Ga0374748_005_17045_18685,Ga0374855_008_7103_8788,Ga0393548_022_7174_8814,Ga0374802_12_9936_11576,Ga0393569_003_7999_9771,Ga0374765_011_10223_11863,Ga0374763_023_3323_5008,Ga0393460_001_25587_27227,Ga0374717_04_48856_50475;Ga0393562_039_3198_4838,Ga0374835_16_2638_4278,Ga0374864_36_3456_5096,Ga0374876_097_1014_2654,Ga0374879_035_10873_12513,Ga0374796_003_14688_16328,Ga0393471_31_6646_8286,Ga0393495_004_12579_14351,Ga0393501_072_1956_3728,Ga0374782_041_7309_8949,Ga0374881_025_9986_11626,Ga0374820_016_6905_8545,Ga0393538_005_10807_12579,Ga0393563_010_16225_17997,Ga0374754_037_2316_4088,Ga0393558_021_1063_2835,Ga0393541_022_4303_6075,Ga0374710_19_3664_5436,Ga0374878_21_1532_3304,Ga0374848_019_16496_18268,Ga0374800_014_13242_15014,Ga0374798_038_7942_9714,Ga0374883_016_8866_10638,Ga0374756_047_8022_9794,Ga0374770_040_1716_3488,Ga0393556_005_5302_6942,Ga0393535_011_7427_9067,Ga0393575_008_16500_18140,Ga0374753_021_15187_16827,Ga0374757_067_4439_6079,Ga0393534_062_5227_6867,Ga0374744_004_22549_24189,Ga0393565_003_8739_10379,Ga0374777_03_12043_13683,Ga0374759_001_20815_22455,Ga0393464_26_8139_9824,Ga0393472_005_23725_25497,Ga0374761_007_17024_18796,Ga0393491_045_2357_4129,Ga0393517_068_1374_3146,Ga0393524_04_7632_9404,Ga0393520_07_11056_12828,Ga0374794_061_4976_6709,Ga0374783_033_2630_4315	C;Bp
YSG_0658	737	783	9	21;6	0.17647058823529374	0.43855421686747115	0.07892376681614337	0.0	0.0	0.0	0.0	0.0	0.0				0.15217391304347827	0.02247191011235955	0.1878453038674033	0.21739130434782608	0.10465116279069768	0.24456521739130435	0.15217391304347827	0.02247191011235955	0.1878453038674033				0.15217391304347827	0.09523809523809523	0.18279569892473116	0.043478260869565216	0.012345679012345678	0.0582010582010582	0.043478260869565216	0.012345679012345678	0.0582010582010582	;	;
YSG_0658	1224	1244	5	21;6	0.24263038548752772	0.38392857142857145	0.1945288753799397	0.0	0.0	0.0	0.009070294784580503	0.0	0.012158054711246199				0.25	0.4285714285714286	0.15000000000000002	0.05	0.0	0.0	0.05	0.0	0.0				0.0	0.0	0.0	0.3	0.4285714285714286	0.15000000000000002	0.0	0.0	0.0	Ga0374717_04_48856_50475;Ga0393571_039_8188_9828,Ga0374851_020_10211_11851,Ga0374867_032_7243_8883,Ga0374775_008_9618_11258,Ga0374869_34_1060_2700,Ga0374788_010_17057_18697,Ga0393513_034_3289_4929,Ga0393550_028_10031_11671,Ga0393557_057_2676_4316,Ga0393552_061_8172_9812,Ga0374810_06_2676_4316,Ga0393543_051_2641_4281,Ga0393573_053_5664_7304,Ga0393561_019_8153_9793,Ga0374786_009_12063_13703,Ga0393511_23_3269_4909,Ga0374750_023_7167_8807,Ga0374785_006_16357_17997,Ga0374797_030_2589_4229,Ga0374781_013_12075_13715,Ga0393507_014_16771_18411,Ga0374769_004_24345_25985,Ga0374745_044_10807_12447,Ga0374748_005_17045_18685,Ga0374855_008_7103_8788,Ga0393548_022_7174_8814,Ga0374802_12_9936_11576,Ga0393569_003_7999_9771,Ga0374765_011_10223_11863,Ga0374763_023_3323_5008,Ga0393460_001_25587_27227,Ga0393562_039_3198_4838,Ga0374835_16_2638_4278,Ga0374864_36_3456_5096,Ga0374876_097_1014_2654,Ga0374879_035_10873_12513,Ga0374796_003_14688_16328,Ga0393471_31_6646_8286,Ga0393495_004_12579_14351,Ga0393501_072_1956_3728,Ga0374782_041_7309_8949,Ga0374881_025_9986_11626,Ga0374820_016_6905_8545,Ga0393538_005_10807_12579,Ga0393563_010_16225_17997,Ga0374754_037_2316_4088,Ga0393558_021_1063_2835,Ga0393541_022_4303_6075,Ga0374710_19_3664_5436,Ga0374878_21_1532_3304,Ga0374848_019_16496_18268,Ga0374800_014_13242_15014,Ga0374798_038_7942_9714,Ga0374883_016_8866_10638,Ga0374756_047_8022_9794,Ga0374770_040_1716_3488,Ga0393556_005_5302_6942,Ga0393535_011_7427_9067,Ga0393575_008_16500_18140,Ga0374753_021_15187_16827,Ga0374757_067_4439_6079,Ga0393534_062_5227_6867,Ga0374744_004_22549_24189,Ga0393565_003_8739_10379,Ga0374777_03_12043_13683,Ga0374759_001_20815_22455,Ga0393464_26_8139_9824,Ga0393472_005_23725_25497,Ga0374761_007_17024_18796,Ga0393491_045_2357_4129,Ga0393517_068_1374_3146,Ga0393524_04_7632_9404,Ga0393520_07_11056_12828,Ga0374794_061_4976_6709,Ga0374783_033_2630_4315	C;Bp
YSG_0658	1481	1521	5	24;3	0.14814814814814814	0.26938573723890735	0.11358651830349947	0.05925925925925926	0.08888888888888889	0.0507936507936508	0.0	0.0	0.0				0.15	0.017543859649122806	0.1638418079096045	0.15	0.017543859649122806	0.1638418079096045	0.13333333333333333	0.0	0.1638418079096045				0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	;Ga0393571_039_8188_9828,Ga0374851_020_10211_11851,Ga0374867_032_7243_8883,Ga0374775_008_9618_11258,Ga0374869_34_1060_2700,Ga0374788_010_17057_18697,Ga0393513_034_3289_4929,Ga0393550_028_10031_11671,Ga0393557_057_2676_4316,Ga0393552_061_8172_9812,Ga0374810_06_2676_4316,Ga0393543_051_2641_4281,Ga0393573_053_5664_7304,Ga0393561_019_8153_9793,Ga0374786_009_12063_13703,Ga0393511_23_3269_4909,Ga0374750_023_7167_8807,Ga0374785_006_16357_17997,Ga0374797_030_2589_4229,Ga0374781_013_12075_13715,Ga0393507_014_16771_18411,Ga0374769_004_24345_25985,Ga0374745_044_10807_12447,Ga0374748_005_17045_18685,Ga0374855_008_7103_8788,Ga0374802_12_9936_11576,Ga0393569_003_7999_9771,Ga0374763_023_3323_5008,Ga0393460_001_25587_27227,Ga0393562_039_3198_4838,Ga0374835_16_2638_4278,Ga0374864_36_3456_5096,Ga0374876_097_1014_2654,Ga0374879_035_10873_12513,Ga0374796_003_14688_16328,Ga0393471_31_6646_8286,Ga0393495_004_12579_14351,Ga0393501_072_1956_3728,Ga0374782_041_7309_8949,Ga0374881_025_9986_11626,Ga0374820_016_6905_8545,Ga0393538_005_10807_12579,Ga0393563_010_16225_17997,Ga0374754_037_2316_4088,Ga0393558_021_1063_2835,Ga0393541_022_4303_6075,Ga0374710_19_3664_5436,Ga0374878_21_1532_3304,Ga0374848_019_16496_18268,Ga0374800_014_13242_15014,Ga0374798_038_7942_9714,Ga0374883_016_8866_10638,Ga0374756_047_8022_9794,Ga0374770_040_1716_3488,Ga0393556_005_5302_6942,Ga0393535_011_7427_9067,Ga0393575_008_16500_18140,Ga0374753_021_15187_16827,Ga0374757_067_4439_6079,Ga0393534_062_5227_6867,Ga0374744_004_22549_24189,Ga0393565_003_8739_10379,Ga0374777_03_12043_13683,Ga0374759_001_20815_22455,Ga0393464_26_8139_9824,Ga0393472_005_23725_25497,Ga0374761_007_17024_18796,Ga0393491_045_2357_4129,Ga0393517_068_1374_3146,Ga0393524_04_7632_9404,Ga0393520_07_11056_12828,Ga0374783_033_2630_4315,Ga0374717_04_48856_50475	;C
YSG_0661	1622	1644	7	36;4	0.28600823045267537	0.7574888589297102	0.11526402706676511	0.018518518518518517	0.0	0.02542372881355932	0.020870076425631892	0.022978080120937196	0.020236060236060182				0.3181818181818182	0.0	0.37113402061855677				0.13636363636363635	0.0	0.25531914893617025				0.045454545454545456	0.0	0.06122448979591837				0.0	0.0	0.0	;Ga0374851_048_3585_5456,Ga0374860_006_9540_11411,Ga0374877_037_3456_5327,Ga0393556_106_15_1748,Ga0393535_027_1753_3603,Ga0393575_037_3961_5811,Ga0374837_021_1347_3197,Ga0393449_25_4718_6568,Ga0393558_002_3420_5270,Ga0393566_068_3462_5312,Ga0374855_065_4157_6007,Ga0374790_023_11151_13022,Ga0374857_009_4024_5874,Ga0374786_016_3521_5392,Ga0374769_047_560_2431,Ga0374761_038_4142_5992,Ga0374763_013_28861_30711,Ga0393464_29_7725_9575,Ga0393499_008_1339_3189,Ga0374749_019_3490_5340,Ga0374881_028_9412_11283,Ga0374747_098_3530_5401,Ga0393504_026_2350_4200,Ga0374764_071_3579_5429,Ga0393438_034_4554_6404,Ga0374781_020_3883_5733,Ga0374856_010_18795_20645,Ga0374812_18_659_2509,Ga0374829_040_3597_5447,Ga0393455_027_3608_5458,Ga0393452_013_8992_10863,Ga0393478_49_737_2608,Ga0374872_004_27272_29143,Ga0393568_041_1268_3118,Ga0393550_082_3829_5679,Ga0374755_12_2187_4037,Ga0374756_046_3895_5694,Ga0374794_054_4496_6295,Ga0374802_36_4496_6295,Ga0374754_007_24995_26794,Ga0374878_14_6406_8205,Ga0393555_040_3432_5231,Ga0374826_37_3124_4923,Ga0393548_046_3591_5462,Ga0374796_028_3364_5160,Ga0393543_014_4383_6266,Ga0393546_008_7652_9535,Ga0374797_035_8885_10768,Ga0374803_004_8354_10237	;Bp
YSG_0663	812	834	8	29;5	0.29757343550447063	0.3793103448275862	0.27745358090185634	0.0	0.0	0.0	0.0025542784163473803	0.004597701149425287	0.002089864158829676				0.5	0.0	0.75	0.36363636363636365	0.5	0.2666666666666666	0.3181818181818182	0.0	0.2666666666666666				0.4090909090909091	0.0	0.48979591836734687	0.0	0.0	0.0	0.0	0.0	0.0	;Ga0374717_48_5046_6365	;C
YSG_0663	1007	1028	5	27;7	0.24404761904761899	0.35064935064935204	0.2248243559718974	0.0	0.0	0.0	0.011904761904761904	0.02857142857142857	0.009216589861751152				0.2857142857142857	0.30000000000000004	0.3488372093023256	0.23809523809523808	0.18750000000000003	0.26162790697674415	0.19047619047619047	0.18750000000000003	0.26162790697674415				0.42857142857142855	0.5125000000000001	0.3895348837209302	0.0	0.0	0.0	0.0	0.0	0.0	;Ga0374717_48_5046_6365	;C
YSG_0663	1031	1092	14	27;7	0.2121212121212116	0.5270457697642152	0.1014139444173573	0.0	0.0	0.0	0.0	0.0	0.0				0.14754098360655737	0.021739130434782608	0.23880597014925378	0.22950819672131148	0.041925465838509306	0.27665245202558636	0.18032786885245902	0.0	0.23880597014925378				0.2459016393442623	0.039772727272727265	0.29595588235294124	0.0	0.0	0.0	0.0	0.0	0.0	;Ga0374717_48_5046_6365	;C
YSG_0663	1130	1154	8	27;7	0.37566137566137703	0.27551020408163357	0.4099531615925057	0.0	0.0	0.0	0.010582010582010581	0.10760667903525045	0.023809523809523808				0.2916666666666667	0.12121212121212123	0.45045045045045046	0.375	0.0	0.5399999999999999	0.2916666666666667	0.0	0.45045045045045046				0.4166666666666667	0.0	0.5825242718446602	0.0	0.0	0.0	0.0	0.0	0.0	;Ga0374717_48_5046_6365	;C
YSG_0663	1220	1229	5	25;9	0.4166666666666676	0.5999999999999974	0.34615384615384537	0.0	0.0	0.0	0.0	0.0	0.0				0.1111111111111111	0.0	0.15384615384615385	0.5555555555555556	0.15384615384615385	0.6829268292682926	0.1111111111111111	0.0	0.15384615384615385				0.4444444444444444	0.07142857142857144	0.575	0.0	0.0	0.0	0.0	0.0	0.0	Ga0374867_009_3538_4809,Ga0374876_027_1756_3027,Ga0374859_072_1573_2844,Ga0374775_028_11693_12964,Ga0374879_029_11601_12872,Ga0393562_019_8242_9513,Ga0374858_23_3924_5195,Ga0393571_006_29979_31250,Ga0374860_031_7146_8417,Ga0374794_008_9863_11134,Ga0374754_005_16653_17924,Ga0374750_096_3848_5119,Ga0374756_019_11996_13267,Ga0393543_001_34463_35734,Ga0393557_003_8895_10166,Ga0374872_006_16975_18246,Ga0393555_023_6770_8041,Ga0393495_086_1651_2922,Ga0374884_023_8521_9792,Ga0393491_008_892_2163,Ga0393451_082_554_1825,Ga0393457_18_820_2091,Ga0393478_01_31519_32790,Ga0374856_003_23266_24537,Ga0374829_005_8418_9689,Ga0393556_040_1754_3025,Ga0393575_015_5018_6289,Ga0393532_007_11483_12754,Ga0374848_004_33724_34995,Ga0374779_003_26086_27357,Ga0374753_082_1710_2981,Ga0393566_016_9702_10973,Ga0393538_020_3518_4789,Ga0374785_054_5742_7013,Ga0393476_033_3548_4819,Ga0393544_004_5615_6886,Ga0393568_001_9698_10969,Ga0393550_026_4612_5883,Ga0374857_008_9318_10589,Ga0374874_018_11026_12297,Ga0374866_018_8519_9790,Ga0393455_016_16148_17419,Ga0393514_36_1770_3041,Ga0374757_003_19214_20485,Ga0393521_013_14072_15343,Ga0393479_001_3989_5260,Ga0374886_024_5456_6727,Ga0374798_017_15719_16990,Ga0374745_014_11289_12623,Ga0374787_045_8847_10118,Ga0393466_035_1710_2981;Ga0374717_48_5046_6365	Bp;C
