og_id	x_start	x_end	num_snps	haplotype_frequencies	db	pi1	pi2	d1A	d1Bp	d1C	d1_closest	d2A	d2Bp	d2C	d2_closest	other_species_hits	donor_species
YSG_0780	1829	1897	5	19;14	0.06857142857142846	0.0	0.003809523809523808		0.07352941176470588	0.07352941176470588	0.058823529411764705		0.0	0.08823529411764706	0.0	;Ga0374761_055_1474_4167,Ga0393475_01_3171_5864,Ga0374763_009_9682_12375,Ga0393449_04_16453_19146,Ga0393486_01_13753_16446,Ga0374755_11_1474_4167,Ga0393560_106_1543_4236,Ga0393556_008_20093_22786,Ga0393551_018_6122_8815,Ga0393566_045_1158_3851,Ga0374777_27_1176_3869,Ga0393554_039_2076_4769,Ga0374715_19_4109_6802,Ga0393514_02_17217_19910,Ga0374749_042_1365_4058,Ga0374744_006_1467_4160,Ga0393569_063_2484_5180,Ga0374878_24_1453_4149,Ga0374798_044_1354_4050,Ga0374812_01_7649_10345,Ga0393546_024_9780_12476,Ga0374879_002_6850_9546,Ga0374876_017_19192_21888,Ga0374845_012_9225_11921,Ga0374781_125_2562_5258,Ga0374786_013_6640_9336,Ga0374872_039_1158_3854,Ga0393446_008_1160_3856,Ga0374724_24_4354_7050,Ga0374848_001_47840_50536,Ga0374883_002_30297_32993,Ga0374849_011_1197_3893,Ga0374867_026_1447_4143,Ga0374756_113_1431_4127,Ga0374770_044_30_2726,Ga0374754_013_13049_15745,Ga0374783_118_2911_5607,Ga0374750_005_49516_52212,Ga0374785_061_10201_12897,Ga0393490_004_16716_19412,Ga0393465_039_1302_3998,Ga0393505_10_4068_6761,Ga0374768_007_21611_24304	;Bp
YSG_0780	1925	1974	9	19;14	0.15087719298245542	0.0017543859649122807	0.0		0.1836734693877551	0.08163265306122448	0.08163265306122448		0.0	0.1836734693877551	0.0	;Ga0393556_008_20093_22786,Ga0393551_018_6122_8815,Ga0393458_06_11070_13763,Ga0374747_046_1160_3853,Ga0393573_002_23008_25701,Ga0374757_152_1460_4153,Ga0374752_029_14049_16742,Ga0374810_08_10957_13650,Ga0393561_001_7724_10417,Ga0393552_084_4271_6964,Ga0393538_011_7524_10217,Ga0374792_003_9422_12115,Ga0374837_018_1183_3876,Ga0374759_023_7793_10486,Ga0374797_001_44278_46971,Ga0374803_007_15484_18177,Ga0393544_082_2061_4754,Ga0374868_33_1428_4121,Ga0374745_003_46520_49213,Ga0374777_27_1176_3869,Ga0393554_039_2076_4769,Ga0393507_005_40844_43537,Ga0374744_006_1467_4160,Ga0374871_001_20286_22979,Ga0374788_006_1183_3876,Ga0393569_063_2484_5180,Ga0374878_24_1453_4149,Ga0374798_044_1354_4050,Ga0374812_01_7649_10345,Ga0393546_024_9780_12476,Ga0374879_002_6850_9546,Ga0374876_017_19192_21888,Ga0374845_012_9225_11921,Ga0374781_125_2562_5258,Ga0374786_013_6640_9336,Ga0374872_039_1158_3854,Ga0393446_008_1160_3856,Ga0374724_24_4354_7050,Ga0374756_113_1431_4127,Ga0374770_044_30_2726,Ga0374754_013_13049_15745,Ga0374783_118_2911_5607,Ga0393495_072_136_2832,Ga0393505_10_4068_6761	;Bp
YSG_0780	2022	2061	8	19;14	0.1614285714285709	0.0	0.0028571428571428567		0.20512820512820512	0.05128205128205128	0.05128205128205128		0.0	0.15384615384615385	0.0	;Ga0374761_055_1474_4167,Ga0393475_01_3171_5864,Ga0374763_009_9682_12375,Ga0393449_04_16453_19146,Ga0393486_01_13753_16446,Ga0374755_11_1474_4167,Ga0393560_106_1543_4236,Ga0393556_008_20093_22786,Ga0393551_018_6122_8815,Ga0393566_045_1158_3851,Ga0393458_06_11070_13763,Ga0374747_046_1160_3853,Ga0393573_002_23008_25701,Ga0374757_152_1460_4153,Ga0374752_029_14049_16742,Ga0374810_08_10957_13650,Ga0393561_001_7724_10417,Ga0393552_084_4271_6964,Ga0393538_011_7524_10217,Ga0374792_003_9422_12115,Ga0374837_018_1183_3876,Ga0374759_023_7793_10486,Ga0374797_001_44278_46971,Ga0374803_007_15484_18177,Ga0393544_082_2061_4754,Ga0374868_33_1428_4121,Ga0374745_003_46520_49213,Ga0374777_27_1176_3869,Ga0393554_039_2076_4769,Ga0374715_19_4109_6802,Ga0393514_02_17217_19910,Ga0393507_005_40844_43537,Ga0374749_042_1365_4058,Ga0374744_006_1467_4160,Ga0374871_001_20286_22979,Ga0374788_006_1183_3876,Ga0393569_063_2484_5180,Ga0374878_24_1453_4149,Ga0374798_044_1354_4050,Ga0374812_01_7649_10345,Ga0393546_024_9780_12476,Ga0374879_002_6850_9546,Ga0374876_017_19192_21888,Ga0374845_012_9225_11921,Ga0374781_125_2562_5258,Ga0374786_013_6640_9336,Ga0374872_039_1158_3854,Ga0393446_008_1160_3856,Ga0374724_24_4354_7050,Ga0374848_001_47840_50536,Ga0374883_002_30297_32993,Ga0374849_011_1197_3893,Ga0374867_026_1447_4143,Ga0374756_113_1431_4127,Ga0374770_044_30_2726,Ga0374754_013_13049_15745,Ga0374783_118_2911_5607,Ga0374750_005_49516_52212,Ga0374785_061_10201_12897,Ga0393490_004_16716_19412,Ga0393465_039_1302_3998,Ga0393495_072_136_2832,Ga0393505_10_4068_6761,Ga0374768_007_21611_24304,Ga0374748_020_1477_4170,Ga0374865_070_1491_4184,Ga0374764_002_1482_4175	;Bp
YSG_0780	2096	2113	6	21;12	0.13636363636363638	0.0	0.0		0.35294117647058826	0.29411764705882354	0.23529411764705882		0.0	0.17647058823529413	0.0	;Ga0374761_055_1474_4167,Ga0393475_01_3171_5864,Ga0374763_009_9682_12375,Ga0393449_04_16453_19146,Ga0393486_01_13753_16446,Ga0374755_11_1474_4167,Ga0393560_106_1543_4236,Ga0393556_008_20093_22786,Ga0393551_018_6122_8815,Ga0393566_045_1158_3851,Ga0374747_046_1160_3853,Ga0393573_002_23008_25701,Ga0374757_152_1460_4153,Ga0374752_029_14049_16742,Ga0374810_08_10957_13650,Ga0393561_001_7724_10417,Ga0393552_084_4271_6964,Ga0393538_011_7524_10217,Ga0374792_003_9422_12115,Ga0374837_018_1183_3876,Ga0374759_023_7793_10486,Ga0374797_001_44278_46971,Ga0374803_007_15484_18177,Ga0393544_082_2061_4754,Ga0374868_33_1428_4121,Ga0374745_003_46520_49213,Ga0374777_27_1176_3869,Ga0393554_039_2076_4769,Ga0374715_19_4109_6802,Ga0393514_02_17217_19910,Ga0393507_005_40844_43537,Ga0374749_042_1365_4058,Ga0374744_006_1467_4160,Ga0374871_001_20286_22979,Ga0374788_006_1183_3876,Ga0393569_063_2484_5180,Ga0374878_24_1453_4149,Ga0374798_044_1354_4050,Ga0374812_01_7649_10345,Ga0393546_024_9780_12476,Ga0374879_002_6850_9546,Ga0374876_017_19192_21888,Ga0374845_012_9225_11921,Ga0374781_125_2562_5258,Ga0374786_013_6640_9336,Ga0374872_039_1158_3854,Ga0393446_008_1160_3856,Ga0374724_24_4354_7050,Ga0374848_001_47840_50536,Ga0374883_002_30297_32993,Ga0374849_011_1197_3893,Ga0374867_026_1447_4143,Ga0374756_113_1431_4127,Ga0374770_044_30_2726,Ga0374754_013_13049_15745,Ga0374783_118_2911_5607,Ga0374750_005_49516_52212,Ga0374785_061_10201_12897,Ga0393490_004_16716_19412,Ga0393465_039_1302_3998,Ga0393495_072_136_2832,Ga0393505_10_4068_6761,Ga0374768_007_21611_24304	;Bp
YSG_0780	2588	2628	7	20;13	0.17260787992495358	0.0	0.0037523452157598495		0.175	0.2	0.15		0.0	0.275	0.0	;Ga0374761_055_1474_4167,Ga0393475_01_3171_5864,Ga0374763_009_9682_12375,Ga0393449_04_16453_19146,Ga0393486_01_13753_16446,Ga0374755_11_1474_4167,Ga0393560_106_1543_4236,Ga0393556_008_20093_22786,Ga0393551_018_6122_8815,Ga0393566_045_1158_3851,Ga0393458_06_11070_13763,Ga0374747_046_1160_3853,Ga0393573_002_23008_25701,Ga0374757_152_1460_4153,Ga0374752_029_14049_16742,Ga0374810_08_10957_13650,Ga0393561_001_7724_10417,Ga0393552_084_4271_6964,Ga0393538_011_7524_10217,Ga0374792_003_9422_12115,Ga0374837_018_1183_3876,Ga0374759_023_7793_10486,Ga0374797_001_44278_46971,Ga0374803_007_15484_18177,Ga0393544_082_2061_4754,Ga0374868_33_1428_4121,Ga0374745_003_46520_49213,Ga0374777_27_1176_3869,Ga0393554_039_2076_4769,Ga0374715_19_4109_6802,Ga0393514_02_17217_19910,Ga0393507_005_40844_43537,Ga0374749_042_1365_4058,Ga0374744_006_1467_4160,Ga0374871_001_20286_22979,Ga0374788_006_1183_3876,Ga0393569_063_2484_5180,Ga0374878_24_1453_4149,Ga0374798_044_1354_4050,Ga0374812_01_7649_10345,Ga0393546_024_9780_12476,Ga0374879_002_6850_9546,Ga0374876_017_19192_21888,Ga0374845_012_9225_11921,Ga0374781_125_2562_5258,Ga0374786_013_6640_9336,Ga0374872_039_1158_3854,Ga0393446_008_1160_3856,Ga0374724_24_4354_7050,Ga0374848_001_47840_50536,Ga0374883_002_30297_32993,Ga0374849_011_1197_3893,Ga0374867_026_1447_4143,Ga0374756_113_1431_4127,Ga0374770_044_30_2726,Ga0374754_013_13049_15745,Ga0374783_118_2911_5607,Ga0374750_005_49516_52212,Ga0374785_061_10201_12897,Ga0393490_004_16716_19412,Ga0393465_039_1302_3998,Ga0393495_072_136_2832,Ga0393505_10_4068_6761,Ga0374768_007_21611_24304,Ga0374748_020_1477_4170,Ga0374865_070_1491_4184,Ga0374764_002_1482_4175	;Bp
YSG_0786	19	102	15	33;5	0.17272727272727326	0.004545454545454545	0.0		0.18072289156626506	0.0963855421686747	0.0963855421686747		0.0	0.20481927710843373	0.0	;Ga0374715_05_7281_8729,Ga0374856_008_14636_16084,Ga0374747_002_14387_15835,Ga0374812_03_17877_19325,Ga0393567_03_5019_6467,Ga0393460_022_4992_6440,Ga0374837_086_1084_2532,Ga0374770_146_1286_2734,Ga0374756_152_1193_2641,Ga0374883_033_1286_2734,Ga0374794_050_1247_2695,Ga0393563_005_7799_9247,Ga0374790_034_11260_12708,Ga0393534_029_7397_8845,Ga0393537_19_1281_2729,Ga0374773_040_7581_9029,Ga0374760_01_22608_24056,Ga0374868_14_7813_9261,Ga0374782_044_1289_2737,Ga0374848_012_16169_17617,Ga0374857_012_7459_8907,Ga0393570_020_10454_11902,Ga0393573_008_3871_5319,Ga0374781_188_1289_2737,Ga0374845_007_25354_26802,Ga0374786_062_6041_7489,Ga0374882_019_1329_2777,Ga0374864_07_14796_16244,Ga0374863_006_12049_13497,Ga0374860_012_7520_8968,Ga0374873_19_12140_13588,Ga0374785_045_12161_13609,Ga0393513_071_1120_2568,Ga0393569_077_2567_4015,Ga0393558_069_1126_2574,Ga0374876_018_7235_8683,Ga0393562_001_71473_72921,Ga0374795_036_1300_2748,Ga0374877_094_1214_2662,Ga0393476_025_10506_11954,Ga0393442_039_1275_2723,Ga0393439_010_18248_19696,Ga0393471_18_8603_10051,Ga0374759_034_1289_2737,Ga0374763_037_17970_19418,Ga0374750_009_15140_16588,Ga0393497_039_6863_8311,Ga0393517_027_7223_8671,Ga0374748_009_27075_28523,Ga0374769_033_12726_14174,Ga0374752_021_19414_20862,Ga0393544_018_11648_13096,Ga0374783_025_12023_13471,Ga0393446_071_7413_8861,Ga0374761_059_3478_4926,Ga0374803_002_1289_2737,Ga0374797_058_1291_2739,Ga0393505_62_1215_2663,Ga0374757_050_1301_2749,Ga0393507_022_6148_7596,Ga0374745_025_4646_6094,Ga0374749_162_1288_2736,Ga0374813_01_11927_13375,Ga0374851_026_7433_8881,Ga0374859_059_1089_2537,Ga0393571_078_5691_7139,Ga0393540_044_5692_7140,Ga0374849_113_1291_2739,Ga0374764_065_1289_2737,Ga0374869_72_1288_2736	;Bp
YSG_0788	14	111	13	18;17	0.12745098039215685	0.0	0.0		0.0		0.0		0.13402061855670103		0.13402061855670103	Ga0374801_07_15262_16776,Ga0393576_057_12480_14069,Ga0374782_226_30_1619,Ga0374773_169_458_2047,Ga0374865_068_4022_5611,Ga0393553_137_1168_2757,Ga0374867_043_181_1770,Ga0374857_049_181_1770,Ga0374788_150_4032_5621,Ga0393540_012_2668_4257,Ga0374786_098_181_1770,Ga0393571_025_12827_14416,Ga0374768_023_14033_15622,Ga0374781_004_12839_14428,Ga0374851_007_12481_14070,Ga0374854_018_291_1880,Ga0393533_045_4481_6070,Ga0393569_018_13711_15300,Ga0393541_026_8578_10167,Ga0374834_06_15451_17040,Ga0374764_113_4021_5610,Ga0393570_008_4798_6387,Ga0393552_236_202_1791,Ga0393573_010_10584_12173,Ga0374757_014_11387_12976,Ga0393446_001_43011_44600,Ga0374855_140_1051_2640,Ga0374753_195_384_1973,Ga0374770_220_383_1972,Ga0374802_27_447_2036,Ga0374800_195_367_1956,Ga0374756_029_384_1973,Ga0374877_009_8950_10539,Ga0374754_038_384_1973,Ga0393562_051_6633_8222,Ga0393560_197_366_1955,Ga0393558_118_1179_2768,Ga0374794_155_179_1768,Ga0393466_037_9500_11089,Ga0393451_158_179_1768,Ga0393487_03_2522_4111,Ga0393497_020_179_1768,Ga0393499_007_4833_6422,Ga0374848_031_12411_14000,Ga0393534_001_583_2172,Ga0393549_004_9244_10833,Ga0393565_004_10427_12016,Ga0374759_016_5030_6619,Ga0374744_027_11756_13345,Ga0374747_064_13676_15265,Ga0393490_028_11218_12807,Ga0374795_006_13430_15019,Ga0374873_40_6648_8237,Ga0374745_013_25787_27376,Ga0374879_055_4760_6349,Ga0374760_07_18985_20574,Ga0393472_109_1680_3269,Ga0374761_085_6538_8127,Ga0393476_005_16346_17968,Ga0393442_012_10162_11784,Ga0393501_043_2578_4167,Ga0393507_002_7127_8716,Ga0393455_099_148_1770,Ga0393550_101_278_1867,Ga0393532_010_6335_7924,Ga0393575_121_739_2328,Ga0374829_007_17368_18957,Ga0393564_005_25466_27055,Ga0393492_134_366_1955,Ga0374866_003_20350_21939,Ga0374785_022_18858_20447,Ga0374750_051_291_1880,Ga0374752_083_6637_8226,Ga0374797_027_14102_15691,Ga0393572_117_30_1619;	Bp;
YSG_0788	143	153	5	18;17	0.16666666666666607	0.0	0.0		0.5		0.5		0.0		0.0	;Ga0374801_07_15262_16776,Ga0393576_057_12480_14069,Ga0374782_226_30_1619,Ga0374773_169_458_2047,Ga0374865_068_4022_5611,Ga0393553_137_1168_2757,Ga0374867_043_181_1770,Ga0374857_049_181_1770,Ga0374788_150_4032_5621,Ga0393540_012_2668_4257,Ga0374786_098_181_1770,Ga0393571_025_12827_14416,Ga0374768_023_14033_15622,Ga0374781_004_12839_14428,Ga0374851_007_12481_14070,Ga0374854_018_291_1880,Ga0393533_045_4481_6070,Ga0393569_018_13711_15300,Ga0393541_026_8578_10167,Ga0374834_06_15451_17040,Ga0374764_113_4021_5610,Ga0393570_008_4798_6387,Ga0393552_236_202_1791,Ga0393573_010_10584_12173,Ga0374757_014_11387_12976,Ga0393446_001_43011_44600,Ga0374855_140_1051_2640,Ga0374753_195_384_1973,Ga0374770_220_383_1972,Ga0374802_27_447_2036,Ga0374800_195_367_1956,Ga0374756_029_384_1973,Ga0374877_009_8950_10539,Ga0374754_038_384_1973,Ga0393562_051_6633_8222,Ga0393560_197_366_1955,Ga0393558_118_1179_2768,Ga0374794_155_179_1768,Ga0393466_037_9500_11089,Ga0393451_158_179_1768,Ga0393487_03_2522_4111,Ga0393497_020_179_1768,Ga0393499_007_4833_6422,Ga0374848_031_12411_14000,Ga0393534_001_583_2172,Ga0393549_004_9244_10833,Ga0393565_004_10427_12016,Ga0374759_016_5030_6619,Ga0374744_027_11756_13345,Ga0374747_064_13676_15265,Ga0393490_028_11218_12807,Ga0374795_006_13430_15019,Ga0374873_40_6648_8237,Ga0374745_013_25787_27376,Ga0374879_055_4760_6349,Ga0374760_07_18985_20574,Ga0393472_109_1680_3269,Ga0374761_085_6538_8127,Ga0393476_005_16346_17968,Ga0393442_012_10162_11784,Ga0393501_043_2578_4167,Ga0393507_002_7127_8716,Ga0393455_099_148_1770,Ga0393550_101_278_1867,Ga0393532_010_6335_7924,Ga0393575_121_739_2328,Ga0374829_007_17368_18957,Ga0393564_005_25466_27055,Ga0393492_134_366_1955,Ga0374866_003_20350_21939,Ga0374785_022_18858_20447,Ga0374750_051_291_1880,Ga0374752_083_6637_8226,Ga0374797_027_14102_15691,Ga0393572_117_30_1619	;Bp
YSG_0788	908	1281	64	31;4	0.16735450181083164	0.0	0.0008310171537662508		0.1742627345844504		0.1554959785522788		0.002680965147453083		0.002680965147453083	;Ga0393576_057_12480_14069,Ga0374867_043_181_1770,Ga0374857_049_181_1770,Ga0374788_150_4032_5621,Ga0393540_012_2668_4257,Ga0374786_098_181_1770,Ga0393571_025_12827_14416,Ga0374768_023_14033_15622,Ga0374781_004_12839_14428,Ga0374851_007_12481_14070,Ga0374854_018_291_1880,Ga0393533_045_4481_6070,Ga0393446_001_43011_44600,Ga0374855_140_1051_2640,Ga0374770_220_383_1972,Ga0374802_27_447_2036,Ga0374800_195_367_1956,Ga0374756_029_384_1973,Ga0374877_009_8950_10539,Ga0374754_038_384_1973,Ga0393562_051_6633_8222,Ga0393560_197_366_1955,Ga0393558_118_1179_2768,Ga0374794_155_179_1768,Ga0393466_037_9500_11089,Ga0393451_158_179_1768,Ga0393487_03_2522_4111,Ga0393497_020_179_1768,Ga0393499_007_4833_6422,Ga0374848_031_12411_14000,Ga0393534_001_583_2172,Ga0393549_004_9244_10833,Ga0393565_004_10427_12016,Ga0374759_016_5030_6619,Ga0374744_027_11756_13345,Ga0374747_064_13676_15265,Ga0374795_006_13430_15019,Ga0374873_40_6648_8237,Ga0374879_055_4760_6349,Ga0374760_07_18985_20574,Ga0393472_109_1680_3269,Ga0374761_085_6538_8127,Ga0393501_043_2578_4167,Ga0393507_002_7127_8716,Ga0374797_027_14102_15691	;Bp
YSG_0788	1297	1380	16	32;3	0.17054521276595722	0.0	0.0006648936170212766		0.1927710843373494		0.18072289156626506		0.0		0.0	;Ga0374801_07_15262_16776,Ga0393576_057_12480_14069,Ga0374782_226_30_1619,Ga0374773_169_458_2047,Ga0374865_068_4022_5611,Ga0393553_137_1168_2757,Ga0374867_043_181_1770,Ga0374857_049_181_1770,Ga0374788_150_4032_5621,Ga0393540_012_2668_4257,Ga0374786_098_181_1770,Ga0393571_025_12827_14416,Ga0374768_023_14033_15622,Ga0374781_004_12839_14428,Ga0374851_007_12481_14070,Ga0374854_018_291_1880,Ga0393533_045_4481_6070,Ga0393569_018_13711_15300,Ga0393541_026_8578_10167,Ga0374834_06_15451_17040,Ga0374764_113_4021_5610,Ga0393570_008_4798_6387,Ga0393552_236_202_1791,Ga0393573_010_10584_12173,Ga0374757_014_11387_12976,Ga0393446_001_43011_44600,Ga0374855_140_1051_2640,Ga0374753_195_384_1973,Ga0374770_220_383_1972,Ga0374802_27_447_2036,Ga0374800_195_367_1956,Ga0374756_029_384_1973,Ga0374877_009_8950_10539,Ga0374754_038_384_1973,Ga0393562_051_6633_8222,Ga0393560_197_366_1955,Ga0393558_118_1179_2768,Ga0374794_155_179_1768,Ga0393466_037_9500_11089,Ga0393451_158_179_1768,Ga0393487_03_2522_4111,Ga0393497_020_179_1768,Ga0393499_007_4833_6422,Ga0374848_031_12411_14000,Ga0393534_001_583_2172,Ga0393549_004_9244_10833,Ga0393565_004_10427_12016,Ga0374759_016_5030_6619,Ga0374744_027_11756_13345,Ga0374747_064_13676_15265,Ga0393490_028_11218_12807,Ga0374795_006_13430_15019,Ga0374873_40_6648_8237,Ga0374745_013_25787_27376,Ga0374879_055_4760_6349,Ga0374760_07_18985_20574,Ga0393472_109_1680_3269,Ga0374761_085_6538_8127,Ga0393476_005_16346_17968,Ga0393442_012_10162_11784,Ga0393501_043_2578_4167,Ga0393507_002_7127_8716,Ga0393455_099_148_1770,Ga0393550_101_278_1867,Ga0393532_010_6335_7924,Ga0393575_121_739_2328,Ga0374829_007_17368_18957,Ga0393564_005_25466_27055,Ga0393492_134_366_1955,Ga0374866_003_20350_21939,Ga0374785_022_18858_20447,Ga0374750_051_291_1880,Ga0374752_083_6637_8226,Ga0374797_027_14102_15691,Ga0393572_117_30_1619	;Bp
YSG_0792	646	760	30	19;4	0.26214574898785403	0.004398460538811415	0.004273504273504274		0.0		0.0		0.2631578947368421		0.2543859649122807	Ga0374764_119_788_2203,Ga0374748_048_11619_13034,Ga0393442_064_6686_8101,Ga0393503_03_11807_13222,Ga0374861_10_9769_11184,Ga0374871_094_371_1786,Ga0374765_051_3208_4623,Ga0393571_059_3225_4640,Ga0393540_010_10702_12117,Ga0374849_046_3207_4622,Ga0374867_073_1067_2482,Ga0374823_09_12220_13635,Ga0374788_068_3207_4622,Ga0374783_028_3211_4626,Ga0374787_018_3583_4998,Ga0374745_083_869_2284,Ga0393495_008_8337_9752,Ga0374857_058_3209_4624,Ga0374874_022_3207_4622,Ga0393560_016_8144_9559,Ga0393558_018_6758_8173,Ga0374794_035_2259_3674,Ga0374865_004_17513_18928,Ga0393549_010_5874_7289,Ga0393450_003_5305_6720,Ga0374755_07_6714_8129,Ga0393478_11_5563_6978,Ga0393438_001_63752_65167,Ga0374802_20_3112_4527,Ga0393446_059_3999_5414,Ga0374756_003_38277_39692,Ga0374753_097_3211_4626,Ga0374770_197_21_1436,Ga0374796_012_3115_4530,Ga0374795_016_9367_10782,Ga0374877_010_10269_11684,Ga0374879_010_10269_11684,Ga0374863_007_7877_9292,Ga0393548_048_8168_9583,Ga0393502_09_3540_4955,Ga0393544_042_4943_6358,Ga0393541_025_3382_4797,Ga0374878_12_8136_9551,Ga0374834_13_3478_4893,Ga0374886_018_8159_9574,Ga0374885_046_7727_9142,Ga0393547_014_5627_7042,Ga0393576_008_28026_29441,Ga0374779_020_7662_9077,Ga0393543_172_814_2229,Ga0393557_051_566_1981,Ga0374775_025_9552_10967,Ga0374792_004_25654_27069,Ga0393492_050_4195_5610,Ga0393575_067_3211_4626,Ga0393556_058_3211_4626,Ga0374829_137_1157_2572,Ga0374747_003_41996_43411,Ga0393472_030_5245_6660;	Bp;
YSG_0792	764	805	15	19;4	0.3579545454545451	0.0	0.011363636363636362		0.0		0.0		0.36585365853658536		0.3170731707317073	Ga0374764_119_788_2203,Ga0374748_048_11619_13034,Ga0393442_064_6686_8101,Ga0393503_03_11807_13222,Ga0374861_10_9769_11184,Ga0374871_094_371_1786,Ga0374765_051_3208_4623,Ga0393571_059_3225_4640,Ga0393540_010_10702_12117,Ga0374849_046_3207_4622,Ga0374867_073_1067_2482,Ga0374823_09_12220_13635,Ga0374788_068_3207_4622,Ga0393570_056_5676_7091,Ga0374783_028_3211_4626,Ga0374787_018_3583_4998,Ga0374745_083_869_2284,Ga0393539_073_992_2407,Ga0393495_008_8337_9752,Ga0374857_058_3209_4624,Ga0374874_022_3207_4622,Ga0393560_016_8144_9559,Ga0393558_018_6758_8173,Ga0374794_035_2259_3674,Ga0374865_004_17513_18928,Ga0393549_010_5874_7289,Ga0393450_003_5305_6720,Ga0374755_07_6714_8129,Ga0393478_11_5563_6978,Ga0393438_001_63752_65167,Ga0374802_20_3112_4527,Ga0393446_059_3999_5414,Ga0374756_003_38277_39692,Ga0374753_097_3211_4626,Ga0374770_197_21_1436,Ga0374796_012_3115_4530,Ga0374795_016_9367_10782,Ga0374877_010_10269_11684,Ga0374879_010_10269_11684,Ga0374863_007_7877_9292,Ga0393548_048_8168_9583,Ga0374881_001_21505_22920,Ga0374868_02_25976_27391,Ga0374821_34_3106_4521,Ga0374782_034_6174_7589,Ga0393502_09_3540_4955,Ga0393491_053_1852_3267,Ga0374769_025_681_2096,Ga0374785_068_8217_9632,Ga0374781_039_3209_4624,Ga0374761_030_11294_12709,Ga0393457_11_10106_11521,Ga0374856_058_5414_6829,Ga0374757_072_7633_9048,Ga0393543_172_814_2229,Ga0393557_051_566_1981,Ga0374775_025_9552_10967,Ga0374792_004_25654_27069,Ga0393564_004_16609_18024,Ga0393492_050_4195_5610,Ga0393575_067_3211_4626,Ga0393556_058_3211_4626,Ga0374829_137_1157_2572,Ga0374747_003_41996_43411,Ga0393472_030_5245_6660;	Bp;
YSG_0792	854	867	5	19;4	0.328125	0.0	0.03125		0.0		0.0		0.38461538461538464		0.38461538461538464	Ga0374764_119_788_2203,Ga0374748_048_11619_13034,Ga0393442_064_6686_8101,Ga0393503_03_11807_13222,Ga0374861_10_9769_11184,Ga0374871_094_371_1786,Ga0374765_051_3208_4623,Ga0393571_059_3225_4640,Ga0393540_010_10702_12117,Ga0374849_046_3207_4622,Ga0374867_073_1067_2482,Ga0374823_09_12220_13635,Ga0374788_068_3207_4622,Ga0393570_056_5676_7091,Ga0374783_028_3211_4626,Ga0374787_018_3583_4998,Ga0374745_083_869_2284,Ga0393539_073_992_2407,Ga0393495_008_8337_9752,Ga0374857_058_3209_4624,Ga0374874_022_3207_4622,Ga0393560_016_8144_9559,Ga0393558_018_6758_8173,Ga0374794_035_2259_3674,Ga0374865_004_17513_18928,Ga0393549_010_5874_7289,Ga0393450_003_5305_6720,Ga0374755_07_6714_8129,Ga0393478_11_5563_6978,Ga0393438_001_63752_65167,Ga0374802_20_3112_4527,Ga0393446_059_3999_5414,Ga0374756_003_38277_39692,Ga0374753_097_3211_4626,Ga0374770_197_21_1436,Ga0374796_012_3115_4530,Ga0374795_016_9367_10782,Ga0374877_010_10269_11684,Ga0374879_010_10269_11684,Ga0374863_007_7877_9292,Ga0393548_048_8168_9583,Ga0374881_001_21505_22920,Ga0374868_02_25976_27391,Ga0374821_34_3106_4521,Ga0374782_034_6174_7589,Ga0393502_09_3540_4955,Ga0393491_053_1852_3267,Ga0374769_025_681_2096,Ga0374785_068_8217_9632,Ga0393544_042_4943_6358,Ga0374781_039_3209_4624,Ga0374761_030_11294_12709,Ga0393457_11_10106_11521,Ga0393541_025_3382_4797,Ga0374878_12_8136_9551,Ga0374834_13_3478_4893,Ga0374886_018_8159_9574,Ga0374885_046_7727_9142,Ga0393547_014_5627_7042,Ga0393576_008_28026_29441,Ga0374779_020_7662_9077,Ga0374856_058_5414_6829,Ga0374757_072_7633_9048,Ga0393543_172_814_2229,Ga0393557_051_566_1981,Ga0374775_025_9552_10967,Ga0374792_004_25654_27069,Ga0393564_004_16609_18024,Ga0393492_050_4195_5610,Ga0393575_067_3211_4626,Ga0393556_058_3211_4626,Ga0374829_137_1157_2572,Ga0374747_003_41996_43411,Ga0393472_030_5245_6660;	Bp;
YSG_0804b	182	246	11	27;9	0.1486486486486486	0.0	0.0		0.203125		0.203125		0.21875		0.203125	;	;
YSG_0804b	260	369	14	29;7	0.11592505854800951	0.0	0.0023419203747072604		0.06422018348623854		0.05504587155963303		0.11926605504587157		0.10091743119266056	;	;
YSG_0804b	418	573	29	29;7	0.1111111111111112	0.0	0.012630141662399733		0.1870967741935484		0.17419354838709677		0.1935483870967742		0.1935483870967742	;	;
YSG_0805	188	219	10	26;19	0.21739130434782714	0.0	0.0		0.16129032258064516		0.12903225806451613		0.16129032258064516		0.12903225806451613	;	;
YSG_0805	689	720	7	38;7	0.21212121212121143	0.0	0.0		0.12903225806451613		0.16129032258064516		0.0967741935483871		0.0967741935483871	;	;
YSG_0805	727	750	9	38;7	0.33625730994151987	0.005531847637110804	0.0		0.6956521739130435		0.6521739130434783		0.6521739130434783		0.6086956521739131	;	;
